id,name,text,trans
0000000000000,{user},これは、仲直りの貢ぎ物です。,这是和好的贡品。
0000000000000,麻央,わ、たこ焼きですね♪\nボクは粉物にはちょっと煩いですよ。,哇，是章鱼烧呢♪\n我对粉类食物可是很挑剔的哦。
0000000000000,{user},知ってます。,我知道。
0000000000000,麻央,……――,……——
0000000000000,麻央,……ごめんなさい。\nボケナスとか、アホンダラとか……,……对不起。\n说什么笨蛋废物，蠢货之类的……
0000000000000,麻央,キミがボクのこと、考えてくれたのは、\nわかっていたんですけど。,我知道你是为我着想的，\n这点我很清楚。
0000000000000,{user},気にしていませんよ。\nボケナスだったのは事実なので。,我不介意。\n毕竟我确实是个笨蛋废物。
0000000000000,{user},……どうでしたか？　100プロの\nアイドルたちとのレッスンは。,……感觉如何？与百分百专业的\n偶像们一起训练。
0000000000000,麻央,すごく刺激になりました。,让我深受启发。
0000000000000,麻央,これが、最前線でお仕事をする\n先輩たちなんだって。,让我体会到这就是在业界最前线\n工作的前辈们。
0000000000000,{user},それはよかった。,那太好了。
0000000000000,{user},麻央さんは、プロの世界へ\n羽ばたくべきだと思います。,我认为麻央同学应该展翅飞向\n专业的世界。
0000000000000,麻央,プロデューサー……？,制作人……？
0000000000000,{user},あの時、俺は彼に即答するべきだった。,那时候，我应该立刻回答他。
0000000000000,{user},麻央さんと一緒の夢を追えるのは、\n俺だけだと。,能和麻央同学一起追逐梦想的，\n只有我。
0000000000000,麻央,……――,……——
0000000000000,麻央,ふふ、そうですよね。,呵呵，说得对呢。
0000000000000,麻央,ボクもキミと一緒に飛びたい。,我也想和你一起飞翔。
0000000000000,麻央,キミとだから、吹き荒ぶ嵐の中だって、\n飛んでいける。,正因为是你，哪怕在狂风暴雨中，\n我也能展翅高飞。
0000000000000,麻央,カッコイイも、可愛いも、\nトップアイドルになる夢も、,无论是帅气，还是可爱，\n或是成为顶级偶像的梦想，
0000000000000,麻央,<em>キミも</em>、全部諦めない。,<em>你也要</em>、不放弃任何一项。
0000000000000,麻央,全部、ボクらしく獲りに行く。,全部、都要以我的方式去争取。
0000000000000,麻央,ボク、けっこう欲張りなんですよ。,我啊、可是相当贪心的哦。
0000000000000,{user},知ってます。,我知道的。
0000000000000,{user},寮の歓迎パーティーで、\nプールも肝試しも、バーベキューも、\nカラオケも流しそうめんも、,宿舍欢迎派对上，\n无论是泳池活动还是试胆大会，烧烤也好，\n卡拉OK和流水素面也罢，
0000000000000,{user},全部のせを企画した、\n麻央さんですからね。,这些全都是麻央同学\n策划的嘛。
