id,name,text,trans
0000000000000,あさり先生,なるほど。100プロに移籍する場合、\nきみは有村さんの担当を外れる、と。,原来如此。如果转到100事务所的话，\n你就会卸任有村同学的负责人，是吧。
0000000000000,{user},麻央さんをスカウトしてくれたことは、\n本当にありがたいと思っています。,你发掘了麻央同学这件事，\n我真的很感激。
0000000000000,{user},大手事務所に所属すれば、\n麻央さんは夢に大きく近付く。,如果能隶属大型事务所，\n麻央同学就能离梦想更近一步。
0000000000000,あさり先生,きみの気持ちは、どうなんですか？,你的心情又是如何呢？
0000000000000,{user},決めるのは、麻央さんです。\nプロデューサーとして――,做决定的是麻央同学。\n作为制作人——
0000000000000,{user},彼女が100プロへの所属を\n望むなら、応援したいと思う。,如果她希望加入100事务所，\n我想支持她的选择。
0000000000000,あさり先生,……そうですか。\n<em>プロデューサーとして</em>。,……这样啊。\n<em>作为制作人</em>。
0000000000000,あさり先生,――{user}くん。,——{user}。
0000000000000,あさり先生,プロデューサーの役目とは、\nなんでしょう？,制作人的职责，\n究竟是什么呢？
0000000000000,あさり先生,スケジュール管理、仕事の調整、\nアイドルの体調やメンタルの管理まで。,从行程管理、工作协调，\n到偶像的身体状况和心理状态管理。
0000000000000,あさり先生,プロデューサーの仕事は、\n本当に多岐にわたります。,制作人的工作，\n确实涉及方方面面。
0000000000000,あさり先生,学生でこれをこなしているきみは、\n本当に頑張っていると思いますよ。,作为学生却能处理好这些事的你，\n我觉得真的很努力哦。
0000000000000,あさり先生,ですが、一番大切な役目を、\n忘れてはいけません。,但是，最关键的职责，\n绝不能忘记。
0000000000000,あさり先生,きみは、プロデューサーとして\n一番大切なことはなんだと思いますか。,你认为作为制作人\n最重要的事情是什么？
select,,アイドルの夢を\n叶えること,实现偶像的梦想
select,,アイドルに\n寄り添うこと,陪伴在偶像身边
select,,アイドルを\n幸せにすること,让偶像获得幸福
0000000000000,あさり先生,そうですね。でも、一番大切な役目は、\nもうひとつあります。,说得对。不过，最重要的职责，\n还有另一个。
0000000000000,あさり先生,一番がふたつあるのは、\nべつに引っかけじゃありませんよ。,存在两个最重要的情况，\n并不是在玩文字游戏哦。
0000000000000,あさり先生,そのふたつは表裏一体。\n同じくらい大事なことなんです。,这两者如同表里一体。\n是同等重要的事情。
0000000000000,あさり先生,アイドルと同じ夢を見て、\n同じ夢に翔けること。,与偶像共筑同一个梦想，\n朝着同一个梦想展翅高飞。
0000000000000,あさり先生,アイドルの夢に、\nきみ自身の夢を託すこと。,将你自己的梦想，\n寄托在偶像的梦想之中。
0000000000000,あさり先生,それが、プロデューサーの\n一番大事な役目だとわたしは思います。,我认为这正是制作人\n最重要的职责。
0000000000000,{user},……――,……——
0000000000000,あさり先生,有村さんは、きみのこと、\nよく話してくれますよ。,有村同学经常\n和我提起你的事呢。
0000000000000,あさり先生,きみに出会って、アイドルを、\n心から楽しめるようになったって。,她说自从遇见你之后，\n才真正从心底享受作为偶像的时光。
0000000000000,あさり先生,よく考えてみてください。,请你仔细思考。
0000000000000,あさり先生,誰が一番、有村さんと、\n一緒に翔けることができるのか――,究竟谁才是最能够\n与有村同学比翼齐飞的人——
0000000000000,{user},……あさり先生。\n俺は、約束したんです。,……亚纱里老师。\n我曾经立下过誓言。
0000000000000,{user},麻央さんを、可愛くてカッコイイ、\n無敵の王子様にしてみせると。,一定要让麻央同学成为既可爱又帅气、\n战无不胜的王子殿下。
0000000000000,あさり先生,よろしい。,很好。
0000000000000,秘書,お帰りなさいませ、十王社長。,欢迎回来，十王社长。
0000000000000,十王社長,……――,……——
0000000000000,星南,麻央をスカウトしたそうね。,听说你发掘了麻央呢。
0000000000000,十王社長,ああ。彼女は逸材だ。ぜひ、\n今の内に手に入れておきたい。,没错。她是难得的人才。务必\n要趁现在将她招入麾下。
