id,name,text,trans
0000000000000,{user},麻央さん、お疲れ様です。\n素晴らしいライブでした！,麻央同学，辛苦了。\n真是精彩的演唱会呢！
0000000000000,麻央,はいっ、すっごく楽しかったです♪,嗯，超级开心呢♪
0000000000000,麻央,こんなに大勢のファンが、\nボクを観に来てくれるなんて――,竟然有这么多粉丝，\n特地来看我——
0000000000000,麻央,まだお客さんが数人だった頃の、\n最初のミニライブが懐かしいですね。,真怀念那时候观众只有寥寥数人，\n初次举办迷你演唱会的时候呢。
0000000000000,{user},今回は、麻央さんの後輩の方々が、\nいろいろ手伝ってくれました。,这次，麻央同学的学妹们，\n帮了很多忙。
0000000000000,{user},フライヤーを配ってくれたり、\n列の整理をしてくれたり――,帮忙分发传单，\n维持队列秩序——
0000000000000,麻央,えっ、プロデューサーが\n頼んでくれたんですか？,诶，是制作人\n拜托她们的吗？
0000000000000,{user},頼むまでもありませんでした。,根本不需要我开口拜托。
0000000000000,{user},みなさん、麻央先輩のためなら、\n喜んで力になりますと、自発的に。,大家都说，只要是麻央学姐的事，\n都乐意帮忙，都是自发的。
0000000000000,麻央,……――,……——
0000000000000,{user},麻央さんの普段の行いと、\n優しく気高い心が――,是麻央同学平时的为人，\n以及温柔而高尚的心——
0000000000000,{user},みなさんを動かしたんです。,打动了大家。
0000000000000,麻央,そ、そう……ですか……\n嬉しいですけど――,是、是这样吗……\n虽然我很高兴——
0000000000000,麻央,ちょっと、複雑ですね。,但心情有点复杂呢。
0000000000000,麻央,ボクの人助けは――,我的那些助人行为——
0000000000000,麻央,もともと、理想の王子様を\n演じるためにやっていたことだから、,原本，是为了扮演\n理想中的王子殿下才做的，
0000000000000,麻央,ぜんぜん、気高くなんてない。\n自分のためにしてたことなんです。,根本谈不上什么高尚。\n全都是为了自己才做的事。
0000000000000,{user},たとえ最初のきっかけが、\nそうだったのだとしても――,即使最初的动机，\n确实是那样——
0000000000000,{user},それは、今はもう、\n麻央さんの本質になったものです。,那也早已成为，\n如今麻央同学的本质了。
0000000000000,麻央,……――,……——
0000000000000,{user},覚えていますか？,你还记得吗？
0000000000000,{user},俺があなたをスカウトしたのは、\n雨の日に、後輩に自分の傘を渡す、,我之所以会发掘你，\n是因为在那个雨天，你将伞递给学妹，
0000000000000,{user},そんな気高くカッコイイ姿に、\n心を打たれたからです。,那份高尚而帅气的身姿，\n深深打动了我的心。
0000000000000,麻央,ふふっ、そうですね。,呵呵，是啊。
0000000000000,麻央,王子様の役を演じるボクも、\nホントのボクなんだ……,扮演着王子角色的我，\n也正是真实的我……
0000000000000,{user},麻央さんのイメージアートが\nプリントされたこのシャツも、,这件印着麻央同学形象画的T恤，
0000000000000,{user},ファンクラブの方が、\n今回のライブ用に作ってくれました。,也是粉丝俱乐部的大家，\n为这次演唱会特意制作的。
0000000000000,麻央,あ、それ、びっくりしましたよ！,啊，那个，真是让我吃了一惊呢！
0000000000000,麻央,オーディションの前から\n着込んでたんですね……,原来你在试镜之前\n就一直穿着它啊……
0000000000000,{user},今日のライブは、ファンの皆さんと\n一緒に応援したかったので。,因为今天的演唱会，我想和粉丝们\n一起加油助威。
0000000000000,{user},じつは今、コールのしすぎで、\n少し声が嗄れています。,其实现在，因为喊call喊得太用力，\n嗓子有点哑了。
0000000000000,麻央,なにしてるんですか、もう……あ。,你在做什么啊，真是……啊。
0000000000000,{user},どうしました？,怎么了？
0000000000000,麻央,……リトルプリンス、か。,……小王子，吗。
0000000000000,{user},……？,……？
0000000000000,麻央,シャツの袖口のところ、\n小さく『The Little Prince』って。,T恤的袖口那里，\n印着小小的『The Little Prince』。
0000000000000,{user},……気付かずにすみません。\nその呼び方は好まないのでしたね。,……抱歉，我没注意到。\n你并不喜欢那个称呼呢。
0000000000000,麻央,ああ、いいんです。,啊，没关系的。
0000000000000,麻央,リトルプリンスって呼び名、\n前は好きじゃなかったけど……,“小王子”这个称呼，\n以前我确实不太喜欢……
0000000000000,麻央,今は結構、気に入ってるんです。,但现在，我觉得还挺不错的。
0000000000000,麻央,後輩たちが、ボクのことを慕って\n付けてくれた名前だから。,因为这是学弟学妹们仰慕我\n而给我起的名字。
0000000000000,麻央,それに、『The Little Prince』は、\nフランス語で『Le Petit Prince』。,而且，『The Little Prince』在法语里\n是『Le Petit Prince』。
0000000000000,麻央,『星の王子さま』の原題なんですよ。,这就是『小王子』的原标题哦。
0000000000000,麻央,ふふっ、トップスターを目指すボクに\nぴったりの名前じゃないですか。,呵呵，对于立志成为顶级明星的我来说，\n这不是一个很贴切的名字吗？
0000000000000,{user},……なるほど。たしかに。,……原来如此。确实。
0000000000000,麻央,ずっと憧れだったものが、\n自分を縛る鎖になったり、,一直憧憬的事物，\n有时会变成束缚自己的枷锁，
0000000000000,麻央,嫌いだって目を背けていたものが、\n本当に大切なものだったり。,而一直厌恶并逃避的事物，\n有时反而是真正重要的东西。
0000000000000,麻央,そういうこともあるんだって、\nわかったから……,正是因为明白了……\n也会有这种事情，
0000000000000,麻央,受け入れて、ボクらしく、\n変わっていこうと思うんです。,所以我想去接受它，并按照自己的方式，\n去做出改变。
0000000000000,{user},――麻央さん。俺は……,——麻央同学。我……
0000000000000,{user},あなたをプロデュースさせて\n貰えて、本当によかった。,能够培育你，\n真的太好了。
0000000000000,麻央,プ、プロデューサー……,制、制作人……
0000000000000,{user},最初にプロデュースを\n始めた日に、約束しましたね。,在我们开始培育的\n第一天，就约定好了呢。
0000000000000,{user},あなたのことを、\n好きにならせてみせますと。,我说过，一定会让你\n喜欢上我的。
0000000000000,麻央,……はい。,……是的。
0000000000000,麻央,あの頃のボクは、ずっと、\nボクのことが嫌いでした。,那时的我，一直\n都很讨厌自己。
0000000000000,麻央,理想の王子様になれなくて、\n苦しんでいたボクの手を、,你抓住了那个因为无法成为理想的王子\n而痛苦不堪的我的手，
0000000000000,麻央,キミが掴んで、\n助け出してくれました。,把我救了出来。
0000000000000,{user},――まだです。,——还没有结束。
0000000000000,麻央,え？,诶？
0000000000000,{user},これからもっと、あなたのことを、\n好きにならせます。,从今往后，我会让你\n更加喜欢上我。
0000000000000,麻央,……っ、も、もっとですか？,……诶、还、还要更多吗？
0000000000000,{user},はい。そして、必ず、\nあなたを『<r\=プリマステラ>一番星</r>』に――,是的。并且，我一定会让你成为\n『<r\=Prima Stella>一等星</r>』——
0000000000000,{user},『The Little Prince』にしてみせます。,让你成为『小王子』。
0000000000000,麻央,……――,……——
0000000000000,麻央,ありがとうございます、\nプロデューサー。,谢谢你，\n制作人。
0000000000000,麻央,ふふっ、そのシャツじゃ、\nちょっとしまらないですけど……,呵呵，虽然那件衬衫\n有点不太合身呢……
0000000000000,麻央,――じゃあ、約束ですよ。,——那么，就这么约定了哦。
0000000000000,麻央,ボクのこと、もっともっと、\n好きにならせてください。,请你，更加更加地\n喜欢上我吧。
info,adv_dear_amao_020.txt,,
译者,,,
