id,name,text,trans
0000000000000,十王社長,ここが総合トレーニング施設だ。\n最新の設備を完備している。,这里是综合训练设施。\n配备了最先进的设备。
0000000000000,十王社長,ボーカルレッスンルーム、\nダンスレッスンルームも、\n最高レベルの環境が整っている。,歌唱训练室、\n舞蹈训练室也都\n具备最高水平的环境。
0000000000000,麻央,このくらいの設備は、\n初星学園にもありますよ。,这种程度的设备，\n初星学园也有的哦。
0000000000000,十王社長,確かに。初星学園の設備は、\nここと遜色ないだろう。,确实。初星学园的设施，\n应该不逊色于这里吧。
0000000000000,十王社長,君に提供できるのは、\n設備だけではない。,能向你提供的，\n不仅仅是设备。
0000000000000,麻央,……！？,……！？
0000000000000,アイドルA,ワン、ツー、スリー！\nワン、ツー、スリー！,一、二、三！\n一、二、三！
0000000000000,トレーナー,もっと、表情を引き締める！,表情再收紧一点！
0000000000000,麻央,あの人、『クリスティア』の\nセンターだ――,那个人是『Christelia』的\nCenter位——
0000000000000,麻央,……あの人も知ってる。\nこのまえ車のCMに出てた……,……那个人我也认识。\n之前出演过汽车广告……
0000000000000,十王社長,最前線で活躍する、\nプロのアイドルたちだ。,这些都是在最前线活跃的\n专业偶像们。
0000000000000,十王社長,100プロに所属すれば、彼女たちと\n共に切磋琢磨することになる。,如果加入100事务所，就能与她们\n共同切磋技艺。
0000000000000,月花,ん、十王社長……と、雛鳥？,嗯，十王社长……和，雏鸟？
0000000000000,麻央,白草月花！？,白草月花！？
0000000000000,麻央,961プロのアイドルが、\nどうしてここに！？,961事务所的偶像，\n为什么会在这里！？
0000000000000,十王社長,961プロと100プロの\n共同プロジェクトを進めていてね。,因为正在推进961事务所和100事务所的\n共同企划。
0000000000000,十王社長,彼女にはその打ち合わせに、\n足を運んで貰っている。,她是来参加那个企划的协商会议的。
0000000000000,月花,ここは極月学園より、\n設備が充実しているからな。\nジム代わりに使わせて貰っている。,这里的设备比极月学园更完善。\n所以就当作健身房来使用了。
0000000000000,麻央,いいんですか、そんなの。,这样真的可以吗？
0000000000000,十王社長,月花はトップレベルのアイドルだ。\nそのレッスンを見学できるのは、\n他のアイドルにもメリットがある。,月花是顶级偶像。\n能观摩她的训练，\n对其他偶像也很有益处。
0000000000000,月花,――それで、雛鳥。\nお前はどうしてここにいる？,——那么，雏鸟。\n你为什么会在这里？
0000000000000,麻央,えっと……社会見学、かな。,呃……算是，社会实践吧。
0000000000000,十王社長,彼女は近々、\n100プロ所属になる予定だ。,她近期预定要\n加入100事务所。
0000000000000,月花,なるほど。フフ、さすがに、\n目を付けるのが早い。,原来如此。呵呵，果然\n眼光很毒辣呢。
0000000000000,月花,有村麻央、だったな。,是有村麻央对吧。
0000000000000,麻央,あ、ちゃんと覚えててくれたんだ。,啊，你居然好好记住了呢。
