id,name,text,trans
0000000000000,カフェの店員,お待たせしました。ビッグウルトラギガ\nスーパージャンボパフェです！,让您久等了。这是超大至尊超级巨无霸芭菲！
0000000000000,燕,こ、これが……,这、这是……
0000000000000,星南,高校生のうちにやっておきたいこと、\nふたつめ――ドデカパフェよ。,高中期间想完成的事情\n第二项——就是巨型芭菲哦。
0000000000000,燕,いったい何キロカロリーあるのだ……？,这到底有多少千卡热量啊……？
0000000000000,星南,調べる気も起きないわね……,连调查的欲望都没有了呢……
0000000000000,星南,でも、こういうものを分け合って食べる\nことに、憧れていたのよ。,但是，我一直很向往\n能和人分食这种东西呢。
0000000000000,燕,フッ、私に感謝することだな。,哼，你该感谢我才是。
0000000000000,星南,もちろんよ。ありがとう、燕。,当然啦。谢谢你，燕。
0000000000000,燕,ではさっそく――,那么事不宜迟——
0000000000000,星南,待って、まず写真を撮るわよ！,等等，要先拍照哦！
0000000000000,燕,む、SNSにアップするのか？,唔，要上传到SNS吗？
0000000000000,星南,ええ！　最新のトレンドはこのアプリを\n使うらしいわよ。,没错！听说最新的潮流\n是用这个APP呢。
0000000000000,燕,なぜ伝聞調なんだ？,为什么用传闻语气？
0000000000000,星南,仕事で忙しいと、プライベートの写真を\n撮る機会がないのよね……,工作太忙的话，就没机会\n拍私人照片了呢……
0000000000000,星南,ん～、とっても美味しいわね、燕！,嗯～超级美味呢，燕！
0000000000000,燕,私はもう限界だ……うっぷ……,我已经到极限了……呕……
0000000000000,星南,あら、早いわね。,哎呀，真快呢。
0000000000000,燕,甘すぎるものは苦手なようだ……,看来你不太擅长太甜的东西呢……
0000000000000,星南,じゃあ、残りは私がいただくわね！\nふふっ、パフェにハマりそう……♪,那剩下的就由我来解决吧！\n呵呵，快要迷上芭菲了呢……♪
0000000000000,燕,（こいつの食生活、私がきっちりと\n監視しておかねば……）,（看来必须由我来严格监视\n这家伙的饮食生活了……）
info,adv_csprt-3-0086_02.txt,,
译者,,,
