id,name,text,trans
0000000000000,清夏,みんな～！　ちゅうも～～～く！！\n今日の放課後！,大家～！注～～～意！！\n今天放学后！
0000000000000,清夏,1年1組の懇親会やりまーっす！\n全員参加で！　よっろしくー！！,要举行1年1班的恳亲会啦！\n全员都要参加！请多指教ー！！
0000000000000,手毬,は？　勝手に決めないで。\n――私は行かない。,哈？别擅自决定。\n——我不去。
0000000000000,咲季,行かないわ！　練習したいから！,我才不去！因为我想练习！
0000000000000,ことね,ほんっとゴメン！　\nバイトがあるから無理～～！,真的对不起！\n我要打工所以去不了～～！
0000000000000,清夏,（おっとぉ～、手ごわぁい）,（哎呀呀～，真棘～手啊）
0000000000000,清夏,（ネックはやっぱり、\nこの3人かぁ～～～～～）,（关键果然还是，\n这三个人啊～～～～～）
0000000000000,清夏,おっけおっけ！　気にしないで！\nじゃあまた別の日に企画するー。,好啦好啦！别在意！\n那改天再重新策划吧ー。
0000000000000,清夏,う～し、ちょっとマジで作戦練るわ……,唔～，得认真制定下作战计划了……
0000000000000,__narration__,――放課後。,——放学后。
0000000000000,ことね,学校終わり！　\nうお～、バイトバイト～！,放学啦！\n呜哦～，打工打工～！
0000000000000,咲季,練習練習～♪,练习练习～♪
0000000000000,清夏,月村ちゃ～ん、ちょっといい？,月村同～学，稍微聊一下？
0000000000000,手毬,よくない。,不好。
0000000000000,清夏,そんなこと言わないでさ！　\nほんのちょっぴりだけだから！,别这么说嘛！\n就占用一丁点时间！
0000000000000,清夏,あたしさー、このクラスを\nいー感じにしたくってー。,我啊ー，想把这个班级\n变得更有凝聚力ー。
0000000000000,清夏,懇親会的なアレをね、\nどーしてもやりたいんだー。,就是恳亲会那样的活动，\n无论如何都想办成ー。
0000000000000,手毬,やれば？　私は行かないけど。,要办就办呗？反正我不去。
0000000000000,清夏,クラス全員に参加して\nもらいたいんだよ～。,我希望全班同学\n都能来参加呀～。
0000000000000,清夏,ちなみに月村ちゃんが来てくれない\n理由って、聞いてもいい？,顺便问下月村同学不来的理由，\n可以告诉我吗？
0000000000000,手毬,そんな暇があるなら自主練したいから。,要是有那种空闲时间的话，我更想用来自主练习。
0000000000000,清夏,あー、花海ちゃんと同じ理由かぁ。,啊——和花海同学一样的理由啊。
0000000000000,手毬,一緒にされたくはないけど。\n……まぁ、そう。,虽然不想被相提并论。\n……不过，确实如此。
0000000000000,清夏,うーん、これ、あたしじゃ\n説得できそうにないなー。,嗯～这个嘛，靠我来说服\n感觉不太可能呢——
0000000000000,リーリヤ,……清夏ちゃん。,……清夏同学。
0000000000000,清夏,リーリヤ？,莉莉娅？
0000000000000,リーリヤ,わたしが……話す、から。,由我……来说。
0000000000000,清夏,――――――おっけ。任せた。,——————好的。交给你了。
0000000000000,手毬,……ふん。\n私に、言いたいことでもあるの？,……哼。\n你对我，有什么想说的吗？
0000000000000,リーリヤ,……ひっ……ぅ……,……呜……嗯……
0000000000000,清夏,あ～……月村ちゃん、\n威圧控えめにしてくれる？,啊～……月村同学，\n能不能稍微收敛一下你的压迫感？
0000000000000,手毬,……いらいらするな。,……真让人火大。
0000000000000,リーリヤ,ご、ごめんなさい！　\nあの……月村さん。,对、对不起！\n那个……月村同学。
0000000000000,手毬,なに？　早くして。,什么事？快点说。
0000000000000,リーリヤ,……きっと、クラスで一番、実力が\nないの、わたしだと思うんです。,……我觉得，我一定是班上\n实力最差的那个。
0000000000000,リーリヤ,クラスのみんなで協力しなくちゃ\nいけない行事とか……,像需要全班同学齐心协力\n才能完成的活动之类的……
0000000000000,リーリヤ,このままだと、足を引っ張っちゃうと、\n思うんです。,照这样下去，我觉得自己会拖大家后腿。
0000000000000,手毬,なら、アイドルやめれば？,既然如此，要不就别当偶像了？
0000000000000,リーリヤ,それはできません。,这我做不到。
0000000000000,リーリヤ,わたしは、トップアイドルに\nなりたいんです。,因为我想成为\n顶级偶像。
0000000000000,リーリヤ,絶対になるって……\nそう、決めたんです。,我下定决心……\n一定要成为那样。
0000000000000,リーリヤ,だから……たくさんがんばって、\n足を引っ張らないようにします。,所以……我会加倍努力，\n争取不拖大家后腿。
0000000000000,手毬,……いい心がけだね。そうすれば？,……这种想法很好。然后呢？
0000000000000,リーリヤ,そうします。ただ、その……この先。,我会努力的。只是，那个……今后。
0000000000000,リーリヤ,クラスで協力し合わなきゃいけない\nこと、何度もあると思うんです。,我觉得班级里必须互相协作的情况\n肯定还会出现很多次。
0000000000000,リーリヤ,他のクラスと勝負することだって、\nあると思うんです。,和其他班级一决胜负的情况，\n想必也会有的。
0000000000000,リーリヤ,そんなとき、このクラスが\n負けるのは……困ります。,到那时候，这个班级要是\n输了的话……我会很困扰。
0000000000000,リーリヤ,夢から遠ざかってしまうのは、\n困ります。とても。,离梦想越来越远这种事，\n我会非常困扰。真的。
0000000000000,手毬,……………………………………,……………………………………
