id,name,text,trans
0000000000000,生徒,有村先輩っ、これ受け取ってください！,有村学姐，请收下这个！
0000000000000,麻央,おおっと！　ふふ、ありがとう。\n大切にいただくよ。,噢噢！ 呵呵，谢谢。\n我会好好珍惜的。
0000000000000,星南,麻央、おはよう。,麻央，早上好。
0000000000000,麻央,星南、おはよう……って、\nすごい量のチョコだね！？,星南，早上好……咦，\n巧克力数量好惊人啊！？
0000000000000,星南,ええ。生徒会室に届けてくれた分を\n受け取ってきたのだけど、,是的。我只是把送到学生会室的那部分\n拿过来而已，
0000000000000,星南,今年はとくに多いわね。,今年尤其多呢。
0000000000000,麻央,……さすが、『<r\=プリマステラ>一番星</r>』。\n半分くらい持とうか？,……真不愧是『<r\=Prima Stella>一等星</r>』。\n要不要我帮你拿一半？
0000000000000,星南,重くはないから、大丈夫よ。\n麻央もたくさん持っているじゃない。,不重，没关系的。\n麻央你不也拿了很多嘛。
0000000000000,麻央,さっきファンクラブの子たちに\n囲まれてしまってね。,刚才被粉丝俱乐部的孩子们\n围住了呢。
0000000000000,麻央,バレンタインのチョコってさ、\n見てるだけで幸せな気分になるよね。,情人节巧克力啊，\n光是看着就让人感觉幸福呢。
0000000000000,星南,ええ。ラッピングも凝っているから、\n見た目にも楽しいわね。,是啊。包装也很用心，\n看起来也让人开心。
0000000000000,麻央,ああ。ボクのために、時間をかけて、\n似合う色を選んでくれたんだって、,是啊。说是为了我，花了时间，\n挑选了适合我的颜色，
0000000000000,麻央,そう思うと、もったいなくて、\nなかなか開けられなくてね。,一想到这个，就觉得太珍贵了，\n一直舍不得拆开呢。
0000000000000,星南,わかるわ。中にカードとか、\nお手紙が入っているのも嬉しいわね。,我懂。里面还放了卡片什么的，\n收到信也很开心呢。
0000000000000,麻央,それは本当に嬉しいよね。\nお返事書くのも楽しくて――,那确实很开心呢。\n写回信也很快乐——
0000000000000,生徒A,見て、『<r\=プリマステラ>一番星</r>』と\nリトルプリンスのツーショット！,快看，是『<r\=Prima Stella>一等星</r>』和\n小王子（リトルプリンス）的合影！
0000000000000,生徒B,ほんとだ！　あの、よかったら、\nチョコ、受け取ってくれますか？,真的耶！ 那个，如果可以的话，\n能收下这个巧克力吗？
0000000000000,麻央,ふふ、いいのかい？\nありがとう。,呵呵，可以吗？\n谢谢。
0000000000000,星南,ありがとう。嬉しいわ。,谢谢。我很开心。
0000000000000,生徒たち,きゃ～～～～～～～～～っ♪,呀～～～～～～～～～～～♪
info,adv_csprt-2-0069_01.txt,,
译者,,,
